user.id,image,emotion,exists
dwdii,Supachai_Panitchpakdi_0001.jpg,neutral,True
dwdii,Surakait_Sathirathai_0001.jpg,happiness,True
dwdii,Surakait_Sathirathai_0002.jpg,neutral,True
dwdii,Sureyya_Ayhan_0001.jpg,happiness,True
dwdii,Surya_Bahadur_Thapa_0001.jpg,neutral,True
dwdii,Susan_Collins_0001.jpg,neutral,True
dwdii,Susan_Collins_0002.jpg,happiness,True
dwdii,Susan_Sarandon_0001.jpg,happiness,True
dwdii,Susan_Sarandon_0002.jpg,neutral,True
dwdii,Susan_Sarandon_0003.jpg,happiness,True
dwdii,Susan_Sarandon_0004.jpg,happiness,True
dwdii,Susan_Sarandon_0005.jpg,happiness,True
dwdii,Susan_Sarandon_0006.jpg,neutral,True
dwdii,Susan_Walvius_0001.jpg,neutral,True
dwdii,Susan_Whelan_0001.jpg,happiness,True
dwdii,Sushma_Swaraj_0001.jpg,neutral,True
dwdii,Susie_Castillo_0001.jpg,happiness,True
dwdii,Susie_Castillo_0002.jpg,happiness,True
dwdii,Susilo_Bambang_Yudhoyono_0001.jpg,neutral,True
dwdii,Susilo_Bambang_Yudhoyono_0002.jpg,neutral,True
dwdii,Susilo_Bambang_Yudhoyono_0003.jpg,neutral,True
dwdii,Susilo_Bambang_Yudhoyono_0004.jpg,neutral,True
dwdii,Suzanne_Fox_0001.jpg,neutral,True
dwdii,Suzanne_Gaudet_0001.jpg,surprise,True
dwdii,Suzanne_Gaudet_0002.jpg,surprise,True
dwdii,Suzanne_Haik_Terrell_0001.jpg,happiness,True
dwdii,Suzanne_Mubarak_0001.jpg,happiness,True
dwdii,Suzanne_Somers_0001.jpg,happiness,True
dwdii,Suzanne_Torrance_0001.jpg,happiness,True
dwdii,Suzie_McConnell_Serio_0001.jpg,happiness,True
dwdii,Svend_Aage_Jensby_0001.jpg,neutral,True
dwdii,Svend_Robinson_0001.jpg,neutral,True
dwdii,Sven_Goran_Eriksson_0001.jpg,happiness,True
dwdii,Sven_Ottke_0001.jpg,neutral,True
dwdii,Svetislav_Pesic_0001.jpg,surprise,True
dwdii,Svetlana_Belousova_0001.jpg,sadness,True
dwdii,Svetlana_Koroleva_0001.jpg,happiness,True
dwdii,Svetlana_Koroleva_0002.jpg,happiness,True
dwdii,Svetoslav_Todorov_0001.jpg,neutral,True
dwdii,Sybille_Schmid_0001.jpg,happiness,True
dwdii,Syed_Abdul_Rahman_Geelani_0001.jpg,happiness,True
dwdii,Syed_Ibrahim_0001.jpg,neutral,True
dwdii,Sylvester_Stallone_0001.jpg,neutral,True
dwdii,Sylvester_Stallone_0002.jpg,happiness,True
dwdii,Sylvester_Stallone_0003.jpg,neutral,True
dwdii,Sylvester_Stallone_0004.jpg,neutral,True
dwdii,Sylvester_Stallone_0005.jpg,happiness,True
dwdii,Sylvester_Stallone_0006.jpg,happiness,True
dwdii,Sylvester_Stallone_0007.jpg,happiness,True
dwdii,Sylvester_Stallone_0008.jpg,happiness,True
dwdii,Sylvester_Stallone_0009.jpg,happiness,True
dwdii,Sylvie_Guillem_0001.jpg,happiness,True
dwdii,Szu_Yu_Chen_0001.jpg,happiness,True
dwdii,S_Jayakumar_0001.jpg,neutral,True
dwdii,S_Jayakumar_0002.jpg,happiness,True
dwdii,Tabare_Vazquez_0001.jpg,neutral,True
dwdii,Tab_Baldwin_0001.jpg,happiness,True
dwdii,Tab_Turner_0001.jpg,happiness,True
dwdii,Taha_Yassin_Ramadan_0001.jpg,happiness,True
dwdii,Taha_Yassin_Ramadan_0003.jpg,neutral,True
dwdii,Taha_Yassin_Ramadan_0004.jpg,neutral,True
dwdii,Taha_Yassin_Ramadan_0005.jpg,happiness,True
dwdii,Taha_Yassin_Ramadan_0006.jpg,neutral,True
dwdii,Taha_Yassin_Ramadan_0007.jpg,neutral,True
dwdii,Taha_Yassin_Ramadan_0008.jpg,neutral,True
dwdii,Taha_Yassin_Ramadan_0009.jpg,neutral,True
dwdii,Taha_Yassin_Ramadan_0010.jpg,neutral,True
dwdii,Taha_Yassin_Ramadan_0011.jpg,neutral,True
dwdii,Taha_Yassin_Ramadan_0012.jpg,happiness,True
dwdii,Taha_Yassin_Ramadan_0013.jpg,neutral,True
dwdii,Taha_Yassin_Ramadan_0014.jpg,neutral,True
dwdii,Taha_Yassin_Ramadan_0015.jpg,neutral,True
dwdii,Takahiro_Mori_0001.jpg,neutral,True
dwdii,Takaloo_0001.jpg,neutral,True
dwdii,Takashi_Sorimachi_0001.jpg,neutral,True
dwdii,Takashi_Sorimachi_0002.jpg,happiness,True
dwdii,Takashi_Yamamoto_0001.jpg,happiness,True
dwdii,Takenori_Kanzaki_0001.jpg,neutral,True
dwdii,Takeo_Fukui_0001.jpg,neutral,True
dwdii,Takeo_Hiranuma_0001.jpg,neutral,True
dwdii,Takeshi_Kitano_0001.jpg,happiness,True
dwdii,Takuma_Sato_0001.jpg,happiness,True
dwdii,Taku_Yamasaki_0001.jpg,neutral,True
dwdii,Talal_Keenaan_0001.jpg,neutral,True
dwdii,Talisa_Bratt_0001.jpg,neutral,True
dwdii,Talisa_Soto_0001.jpg,happiness,True
dwdii,Tali_Imani_0001.jpg,anger,True
dwdii,Tamara_Brooks_0001.jpg,happiness,True
dwdii,Tamara_Brooks_0002.jpg,neutral,True
dwdii,Tamara_Mowry_0001.jpg,happiness,True
dwdii,Tamara_Stokes_0001.jpg,neutral,True
dwdii,Tamika_Catchings_0001.jpg,happiness,True
dwdii,Tammy_Helm_0001.jpg,happiness,True
dwdii,Tammy_Lynn_Michaels_0001.jpg,happiness,True
dwdii,Tammy_Lynn_Michaels_0002.jpg,happiness,True
dwdii,Tangra_Riggle_0001.jpg,happiness,True
dwdii,Tang_Jiaxuan_0001.jpg,happiness,True
dwdii,Tang_Jiaxuan_0002.jpg,happiness,True
dwdii,Tang_Jiaxuan_0003.jpg,happiness,True
dwdii,Tang_Jiaxuan_0004.jpg,happiness,True
dwdii,Tang_Jiaxuan_0005.jpg,happiness,True
dwdii,Tang_Jiaxuan_0006.jpg,happiness,True
dwdii,Tang_Jiaxuan_0007.jpg,happiness,True
dwdii,Tang_Jiaxuan_0008.jpg,happiness,True
dwdii,Tang_Jiaxuan_0009.jpg,neutral,True
dwdii,Tang_Jiaxuan_0010.jpg,happiness,True
dwdii,Tang_Jiaxuan_0011.jpg,happiness,True
dwdii,Tanya_Holyk_0001.jpg,happiness,True
dwdii,Tanya_Lindenmuth_0001.jpg,neutral,True
dwdii,Taoufik_Mathlouthi_0001.jpg,neutral,True
dwdii,Tara_Dawn_Christensen_0001.jpg,happiness,True
dwdii,Tara_Reid_0001.jpg,happiness,True
dwdii,Tara_VanDerveer_0001.jpg,happiness,True
dwdii,Tariq_Aziz_0001.jpg,happiness,True
dwdii,Tariq_Aziz_0002.jpg,happiness,True
dwdii,Tariq_Aziz_0003.jpg,neutral,True
dwdii,Tariq_Aziz_0005.jpg,neutral,True
dwdii,Tariq_Aziz_0006.jpg,neutral,True
dwdii,Tassos_Papadopoulos_0001.jpg,neutral,True
dwdii,Tassos_Papadopoulos_0002.jpg,happiness,True
dwdii,Tassos_Papadopoulos_0003.jpg,neutral,True
dwdii,Tatiana_Gratcheva_0001.jpg,happiness,True
dwdii,Tatiana_Kennedy_Schlossberg_0001.jpg,happiness,True
dwdii,Tatiana_Panova_0001.jpg,sadness,True
dwdii,Tatiana_Paus_0001.jpg,happiness,True
dwdii,Tatiana_Shchegoleva_0001.jpg,neutral,True
dwdii,Tatjana_Gsell_0001.jpg,happiness,True
dwdii,Tatsuya_Fuji_0001.jpg,happiness,True
dwdii,Tatyana_Tomashova_0001.jpg,happiness,True
dwdii,Taufik_Hidayat_0001.jpg,surprise,True
dwdii,Taufik_Hidayat_0002.jpg,neutral,True
dwdii,Taufik_Hidayat_0003.jpg,neutral,True
dwdii,Taufik_Kiemas_0001.jpg,neutral,True
dwdii,Tavis_Smiley_0001.jpg,happiness,True
dwdii,Taylor_Twellman_0001.jpg,happiness,True
dwdii,Taylyn_Solomon_0001.jpg,neutral,True
dwdii,Tayshaun_Prince_0001.jpg,neutral,True
dwdii,Tayyeb_Abdel_Rahim_0001.jpg,neutral,True
dwdii,TA_McLendon_0001.jpg,happiness,True
dwdii,Teddy_Kollek_0001.jpg,happiness,True
dwdii,Ted_Christopher_0001.jpg,happiness,True
dwdii,Ted_Costa_0001.jpg,neutral,True
dwdii,Ted_Maher_0001.jpg,neutral,True
dwdii,Ted_Maher_0002.jpg,neutral,True
dwdii,Ted_Nolan_0001.jpg,neutral,True
dwdii,Ted_Turner_0001.jpg,neutral,True
dwdii,Ted_Washington_0001.jpg,neutral,True
dwdii,Ted_Williams_0001.jpg,happiness,True
dwdii,Terence_Newman_0001.jpg,happiness,True
dwdii,Teresa_Graves_0001.jpg,neutral,True
dwdii,Teresa_Heinz_Kerry_0001.jpg,neutral,True
dwdii,Teresa_Williams_0001.jpg,happiness,True
dwdii,Teresa_Worbis_0001.jpg,neutral,True
dwdii,Teri_Files_0001.jpg,happiness,True
dwdii,Teri_ORourke_0001.jpg,neutral,True
dwdii,Terje_Roed-Larsen_0001.jpg,neutral,True
dwdii,Terje_Roed-Larsen_0002.jpg,neutral,True
dwdii,Terrell_Suggs_0001.jpg,happiness,True
dwdii,Terrell_Suggs_0002.jpg,happiness,True
dwdii,Terrence_Kiel_0001.jpg,happiness,True
dwdii,Terrence_Trammell_0001.jpg,happiness,True
dwdii,Terri_Clark_0001.jpg,neutral,True
dwdii,Terry_Bradshaw_0001.jpg,neutral,True
dwdii,Terry_Gilliam_0001.jpg,neutral,True
dwdii,Terry_Hoeppner_0001.jpg,neutral,True
dwdii,Terry_Lynn_Barton_0001.jpg,neutral,True
dwdii,Terry_McAuliffe_0001.jpg,happiness,True
dwdii,Terry_McAuliffe_0002.jpg,surprise,True
dwdii,Terry_McAuliffe_0003.jpg,happiness,True
dwdii,Terry_Semel_0001.jpg,happiness,True
dwdii,Terry_Stotts_0001.jpg,neutral,True
dwdii,Terry_Stotts_0002.jpg,neutral,True
dwdii,Teruaki_Masumoto_0001.jpg,neutral,True
dwdii,Terunobu_Maeda_0001.jpg,neutral,True
dwdii,Tex_Ritter_0001.jpg,happiness,True
dwdii,Thabo_Mbeki_0001.jpg,happiness,True
dwdii,Thabo_Mbeki_0002.jpg,happiness,True
dwdii,Thabo_Mbeki_0003.jpg,neutral,True
dwdii,Thabo_Mbeki_0004.jpg,happiness,True
dwdii,Thabo_Mbeki_0005.jpg,happiness,True
dwdii,Thad_Matta_0001.jpg,surprise,True
dwdii,Thaksin_Shinawatra_0001.jpg,neutral,True
dwdii,Thaksin_Shinawatra_0002.jpg,happiness,True
dwdii,Thaksin_Shinawatra_0003.jpg,happiness,True
dwdii,Thaksin_Shinawatra_0004.jpg,neutral,True
dwdii,Thaksin_Shinawatra_0005.jpg,happiness,True
dwdii,Thaksin_Shinawatra_0006.jpg,happiness,True
dwdii,Thalia_0001.jpg,neutral,True
dwdii,Thanongsak_Tuvinan_0001.jpg,neutral,True
dwdii,Theodore_Tweed_Roosevelt_0001.jpg,happiness,True
dwdii,Theodore_Tweed_Roosevelt_0002.jpg,happiness,True
dwdii,Theodore_Tweed_Roosevelt_0003.jpg,happiness,True
dwdii,Theo_Angelopoulos_0001.jpg,happiness,True
dwdii,Theo_Epstein_0001.jpg,neutral,True
dwdii,Theo_Epstein_0002.jpg,happiness,True
dwdii,Theresa_Gattung_0001.jpg,neutral,True
dwdii,Theresa_May_0002.jpg,neutral,True
dwdii,Theresa_May_0003.jpg,neutral,True
dwdii,Thierry_Falise_0001.jpg,happiness,True
dwdii,Thierry_Falise_0003.jpg,neutral,True
dwdii,Thierry_Mariani_0001.jpg,neutral,True
dwdii,Thomas_Birmingham_0001.jpg,neutral,True
dwdii,Thomas_Bjorn_0001.jpg,happiness,True
dwdii,Thomas_Bjorn_0002.jpg,neutral,True
dwdii,Thomas_Cloyd_0001.jpg,neutral,True
dwdii,Thomas_Day_0001.jpg,neutral,True
dwdii,Thomas_Enqvist_0001.jpg,anger,True
dwdii,Thomas_Fargo_0001.jpg,neutral,True
dwdii,Thomas_Fargo_0002.jpg,neutral,True
dwdii,Thomas_Fargo_0003.jpg,neutral,True
dwdii,Thomas_Fargo_0004.jpg,neutral,True
dwdii,Thomas_Ferguson_0001.jpg,happiness,True
dwdii,Thomas_Franklin_0001.jpg,neutral,True
dwdii,Thomas_Gottschalk_0001.jpg,happiness,True
dwdii,Thomas_Haeggstroem_0001.jpg,neutral,True
dwdii,Thomas_Kelly_0001.jpg,neutral,True
dwdii,Thomas_Klestil_0001.jpg,happiness,True
dwdii,Thomas_Malchow_0001.jpg,happiness,True
dwdii,Thomas_Malchow_0002.jpg,happiness,True
dwdii,Thomas_Manger_0001.jpg,neutral,True
dwdii,Thomas_Mesereau_Jr_0001.jpg,neutral,True
dwdii,Thomas_OBrien_0001.jpg,neutral,True
dwdii,Thomas_OBrien_0002.jpg,neutral,True
dwdii,Thomas_OBrien_0003.jpg,happiness,True
dwdii,Thomas_OBrien_0004.jpg,neutral,True
dwdii,Thomas_OBrien_0005.jpg,neutral,True
dwdii,Thomas_OBrien_0006.jpg,neutral,True
dwdii,Thomas_OBrien_0007.jpg,neutral,True
dwdii,Thomas_OBrien_0008.jpg,sadness,True
dwdii,Thomas_OBrien_0009.jpg,neutral,True
dwdii,Thomas_Rupprath_0001.jpg,happiness,True
dwdii,Thomas_Rupprath_0002.jpg,happiness,True
dwdii,Thomas_Rupprath_0003.jpg,happiness,True
dwdii,Thomas_Scavone_0001.jpg,disgust,True
dwdii,Thomas_Stewart_0001.jpg,neutral,True
dwdii,Thomas_Ulrich_0001.jpg,happiness,True
dwdii,Thomas_Watjen_0001.jpg,neutral,True
dwdii,Thomas_Wilkens_0001.jpg,happiness,True
dwdii,Thomas_Wyman_0001.jpg,neutral,True
dwdii,Thomas_Wyman_0002.jpg,neutral,True
dwdii,Thor_Pedersen_0001.jpg,happiness,True
dwdii,Tiago_Splitter_0001.jpg,neutral,True
dwdii,Tian_Liang_0001.jpg,neutral,True
dwdii,Tian_Zhuang_Zhuang_0001.jpg,happiness,True
dwdii,Tia_Mowry_0001.jpg,happiness,True
dwdii,Tiffany_Limos_0001.jpg,happiness,True
dwdii,Tiger_Woods_0001.jpg,sadness,True
dwdii,Tiger_Woods_0002.jpg,happiness,True
dwdii,Tiger_Woods_0003.jpg,happiness,True
dwdii,Tiger_Woods_0004.jpg,neutral,True
dwdii,Tiger_Woods_0005.jpg,happiness,True
dwdii,Tiger_Woods_0006.jpg,happiness,True
dwdii,Tiger_Woods_0007.jpg,neutral,True
dwdii,Tiger_Woods_0008.jpg,neutral,True
dwdii,Tiger_Woods_0009.jpg,happiness,True
dwdii,Tiger_Woods_0010.jpg,happiness,True
dwdii,Tiger_Woods_0011.jpg,neutral,True
dwdii,Tiger_Woods_0012.jpg,neutral,True
dwdii,Tiger_Woods_0013.jpg,neutral,True
dwdii,Tiger_Woods_0014.jpg,neutral,True
dwdii,Tiger_Woods_0015.jpg,neutral,True
dwdii,Tiger_Woods_0016.jpg,neutral,True
dwdii,Tiger_Woods_0017.jpg,neutral,True
dwdii,Tiger_Woods_0018.jpg,neutral,True
dwdii,Tiger_Woods_0019.jpg,neutral,True
dwdii,Tiger_Woods_0020.jpg,happiness,True
dwdii,Tiger_Woods_0021.jpg,happiness,True
dwdii,Tiger_Woods_0022.jpg,neutral,True
dwdii,Tiger_Woods_0023.jpg,sadness,True
dwdii,Timbul_Silaen_0001.jpg,neutral,True
dwdii,Timothy_Coughlin_0001.jpg,neutral,True
dwdii,Timothy_Goebel_0001.jpg,happiness,True
dwdii,Timothy_McVeigh_0001.jpg,neutral,True
dwdii,Timothy_Rigas_0001.jpg,neutral,True
dwdii,Timothy_Wirth_0001.jpg,happiness,True
dwdii,Tim_Allen_0001.jpg,happiness,True
dwdii,Tim_Allen_0002.jpg,happiness,True
dwdii,Tim_Allen_0003.jpg,happiness,True
dwdii,Tim_Allen_0004.jpg,happiness,True
dwdii,Tim_Blake_Nelson_0001.jpg,happiness,True
dwdii,Tim_Chapman_0001.jpg,neutral,True
dwdii,Tim_Chapman_0002.jpg,neutral,True
dwdii,Tim_Conway_0001.jpg,happiness,True
dwdii,Tim_Conway_0002.jpg,happiness,True
dwdii,Tim_Conway_0003.jpg,surprise,True
dwdii,Tim_Curley_0001.jpg,neutral,True
dwdii,Tim_Curry_0001.jpg,happiness,True
dwdii,Tim_Curry_0002.jpg,happiness,True
dwdii,Tim_Duncan_0001.jpg,happiness,True
dwdii,Tim_Duncan_0002.jpg,happiness,True
dwdii,Tim_Duncan_0003.jpg,happiness,True
dwdii,Tim_Duncan_0004.jpg,happiness,True
dwdii,Tim_Floyd_0001.jpg,neutral,True
dwdii,Tim_Floyd_0002.jpg,neutral,True
dwdii,Tim_Henman_0001.jpg,anger,True
dwdii,Tim_Henman_0002.jpg,neutral,True
dwdii,Tim_Henman_0003.jpg,happiness,True
dwdii,Tim_Henman_0004.jpg,happiness,True
dwdii,Tim_Henman_0005.jpg,contempt,True
dwdii,Tim_Henman_0006.jpg,neutral,True
dwdii,Tim_Henman_0007.jpg,neutral,True
dwdii,Tim_Henman_0008.jpg,neutral,True
dwdii,Tim_Henman_0009.jpg,neutral,True
dwdii,Tim_Henman_0010.jpg,neutral,True
dwdii,Tim_Henman_0011.jpg,neutral,True
dwdii,Tim_Henman_0012.jpg,neutral,True
dwdii,Tim_Henman_0013.jpg,neutral,True
dwdii,Tim_Henman_0014.jpg,neutral,True
dwdii,Tim_Henman_0015.jpg,happiness,True
dwdii,Tim_Henman_0016.jpg,happiness,True
dwdii,Tim_Henman_0017.jpg,happiness,True
dwdii,Tim_Henman_0018.jpg,neutral,True
dwdii,Tim_Henman_0019.jpg,neutral,True
dwdii,Tim_Howard_0001.jpg,happiness,True
dwdii,Tim_Jones_0001.jpg,neutral,True
dwdii,Tim_Lobinger_0001.jpg,sadness,True
dwdii,Tim_Lopes_0001.jpg,neutral,True
dwdii,Tim_Matheson_0001.jpg,anger,True
dwdii,Tim_Pawlenty_0001.jpg,neutral,True
dwdii,Tim_Robbins_0001.jpg,neutral,True
dwdii,Tim_Robbins_0002.jpg,neutral,True
dwdii,Tim_Robbins_0003.jpg,neutral,True
dwdii,Tim_Robbins_0004.jpg,happiness,True
dwdii,Tim_Robbins_0005.jpg,happiness,True
dwdii,Tim_Salmon_0001.jpg,neutral,True
dwdii,Tim_Welsh_0001.jpg,neutral,True
dwdii,Tina_Andrews_0001.jpg,happiness,True
dwdii,Tina_Brown_0001.jpg,happiness,True
dwdii,Tina_Conner_0001.jpg,happiness,True
dwdii,Tina_Fey_0001.jpg,happiness,True
dwdii,Tina_Pisnik_0001.jpg,neutral,True
dwdii,Tina_Sinatra_0001.jpg,happiness,True
dwdii,Tino_Martinez_0001.jpg,happiness,True
dwdii,Tippi_Hedren_0001.jpg,happiness,True
dwdii,Tippi_Hedren_0002.jpg,happiness,True
dwdii,Tirunesh_Dibaba_0001.jpg,neutral,True
dwdii,TJ_Ford_0001.jpg,happiness,True
dwdii,Toby_Keith_0001.jpg,neutral,True
dwdii,Tocker_Pudwill_0001.jpg,neutral,True
dwdii,Todd_Haynes_0001.jpg,happiness,True
dwdii,Todd_Haynes_0002.jpg,happiness,True
dwdii,Todd_Haynes_0003.jpg,neutral,True
dwdii,Todd_Haynes_0004.jpg,neutral,True
dwdii,Todd_MacCulloch_0001.jpg,neutral,True
dwdii,Todd_Parrott_0001.jpg,neutral,True
dwdii,Todd_Petit_0001.jpg,neutral,True
dwdii,Todd_Reid_0001.jpg,neutral,True
dwdii,Todd_Robbins_0001.jpg,neutral,True
dwdii,Todd_Wike_0001.jpg,neutral,True
dwdii,Tomas_Enge_0001.jpg,neutral,True
dwdii,Tomas_Malik_0001.jpg,happiness,True
dwdii,Tommy_Amaker_0001.jpg,anger,True
dwdii,Tommy_Franks_0001.jpg,neutral,True
dwdii,Tommy_Franks_0002.jpg,neutral,True
dwdii,Tommy_Franks_0003.jpg,neutral,True
dwdii,Tommy_Franks_0004.jpg,neutral,True
dwdii,Tommy_Franks_0005.jpg,neutral,True
dwdii,Tommy_Franks_0006.jpg,anger,True
dwdii,Tommy_Franks_0007.jpg,neutral,True
dwdii,Tommy_Franks_0008.jpg,neutral,True
dwdii,Tommy_Franks_0009.jpg,neutral,True
dwdii,Tommy_Franks_0010.jpg,neutral,True
dwdii,Tommy_Franks_0011.jpg,neutral,True
dwdii,Tommy_Franks_0012.jpg,neutral,True
dwdii,Tommy_Franks_0013.jpg,neutral,True
dwdii,Tommy_Franks_0014.jpg,neutral,True
dwdii,Tommy_Franks_0015.jpg,neutral,True
dwdii,Tommy_Franks_0016.jpg,neutral,True
dwdii,Tommy_Haas_0001.jpg,neutral,True
dwdii,Tommy_Haas_0002.jpg,neutral,True
dwdii,Tommy_Haas_0003.jpg,happiness,True
dwdii,Tommy_Haas_0004.jpg,happiness,True
dwdii,Tommy_Haas_0005.jpg,surprise,True
dwdii,Tommy_Haas_0006.jpg,anger,True
dwdii,Tommy_Lasorda_0001.jpg,happiness,True
dwdii,Tommy_Lewis_0001.jpg,neutral,True
dwdii,Tommy_Maddox_0001.jpg,happiness,True
dwdii,Tommy_Robredo_0001.jpg,happiness,True
dwdii,Tommy_Robredo_0002.jpg,anger,True
dwdii,Tommy_Robredo_0003.jpg,anger,True
dwdii,Tommy_Shane_Steiner_0001.jpg,happiness,True
dwdii,Tommy_Thompson_0001.jpg,neutral,True
dwdii,Tommy_Thompson_0002.jpg,neutral,True
dwdii,Tommy_Thompson_0003.jpg,neutral,True
dwdii,Tommy_Thompson_0004.jpg,neutral,True
dwdii,Tommy_Thompson_0005.jpg,neutral,True
dwdii,Tommy_Thompson_0006.jpg,neutral,True
dwdii,Tommy_Thompson_0007.jpg,neutral,True
dwdii,Tommy_Thompson_0008.jpg,neutral,True
dwdii,Tommy_Thompson_0009.jpg,neutral,True
dwdii,Tommy_Thompson_0010.jpg,neutral,True
dwdii,Tommy_Tubberville_0001.jpg,happiness,True
dwdii,Tomoko_Hagiwara_0001.jpg,happiness,True
dwdii,Tomoko_Hagiwara_0002.jpg,happiness,True
dwdii,Tomomi_Morita_0001.jpg,neutral,True
dwdii,Tom_Amstutz_0001.jpg,neutral,True
dwdii,Tom_Brady_0001.jpg,happiness,True
dwdii,Tom_Brennan_0001.jpg,anger,True
dwdii,Tom_Christerson_0001.jpg,neutral,True
dwdii,Tom_Coughlin_0001.jpg,neutral,True
dwdii,Tom_Coverdale_0001.jpg,anger,True
dwdii,Tom_Coverdale_0002.jpg,neutral,True
dwdii,Tom_Craddick_0001.jpg,neutral,True
dwdii,Tom_Craddick_0003.jpg,neutral,True
dwdii,Tom_Craddick_0004.jpg,happiness,True
dwdii,Tom_Crean_0001.jpg,neutral,True
dwdii,Tom_Crean_0002.jpg,surprise,True
dwdii,Tom_Crean_0003.jpg,surprise,True
dwdii,Tom_Crean_0004.jpg,happiness,True
dwdii,Tom_Crean_0005.jpg,happiness,True
dwdii,Tom_Cruise_0001.jpg,happiness,True
dwdii,Tom_Cruise_0002.jpg,happiness,True
dwdii,Tom_Cruise_0003.jpg,happiness,True
dwdii,Tom_Cruise_0004.jpg,neutral,True
dwdii,Tom_Cruise_0005.jpg,happiness,True
dwdii,Tom_Cruise_0006.jpg,happiness,True
dwdii,Tom_Cruise_0007.jpg,happiness,True
dwdii,Tom_Cruise_0008.jpg,happiness,True
dwdii,Tom_Cruise_0009.jpg,happiness,True
dwdii,Tom_Cruise_0010.jpg,happiness,True
dwdii,Tom_Curley_0001.jpg,neutral,True
dwdii,Tom_Daschle_0001.jpg,neutral,True
dwdii,Tom_Daschle_0002.jpg,neutral,True
dwdii,Tom_Daschle_0003.jpg,neutral,True
dwdii,Tom_Daschle_0004.jpg,neutral,True
dwdii,Tom_Daschle_0005.jpg,neutral,True
dwdii,Tom_Daschle_0006.jpg,neutral,True
dwdii,Tom_Daschle_0007.jpg,neutral,True
dwdii,Tom_Daschle_0008.jpg,neutral,True
dwdii,Tom_Daschle_0010.jpg,neutral,True
dwdii,Tom_Daschle_0011.jpg,neutral,True
dwdii,Tom_Daschle_0012.jpg,neutral,True
dwdii,Tom_Daschle_0013.jpg,neutral,True
dwdii,Tom_Daschle_0014.jpg,neutral,True
dwdii,Tom_Daschle_0015.jpg,anger,True
dwdii,Tom_Daschle_0016.jpg,neutral,True
dwdii,Tom_Daschle_0017.jpg,neutral,True
dwdii,Tom_Daschle_0018.jpg,neutral,True
dwdii,Tom_Daschle_0019.jpg,neutral,True
dwdii,Tom_Daschle_0020.jpg,neutral,True
dwdii,Tom_Daschle_0021.jpg,neutral,True
dwdii,Tom_Daschle_0022.jpg,neutral,True
dwdii,Tom_Daschle_0023.jpg,surprise,True
dwdii,Tom_Daschle_0024.jpg,neutral,True
dwdii,Tom_Daschle_0025.jpg,neutral,True
dwdii,Tom_DeLay_0001.jpg,surprise,True
dwdii,Tom_Foy_0001.jpg,neutral,True
dwdii,Tom_Glavine_0001.jpg,happiness,True
dwdii,Tom_Glavine_0002.jpg,happiness,True
dwdii,Tom_Hanks_0001.jpg,happiness,True
dwdii,Tom_Hanks_0002.jpg,happiness,True
dwdii,Tom_Hanks_0003.jpg,neutral,True
dwdii,Tom_Hanks_0004.jpg,happiness,True
dwdii,Tom_Hanks_0005.jpg,neutral,True
dwdii,Tom_Hanks_0006.jpg,happiness,True
dwdii,Tom_Hanks_0007.jpg,neutral,True
dwdii,Tom_Hanks_0008.jpg,happiness,True
dwdii,Tom_Hanks_0009.jpg,happiness,True
dwdii,Tom_Hanks_0010.jpg,happiness,True
dwdii,Tom_Hanusik_0001.jpg,neutral,True
dwdii,Tom_Harkin_0001.jpg,neutral,True
dwdii,Tom_Harkin_0002.jpg,neutral,True
dwdii,Tom_Harkin_0003.jpg,neutral,True
dwdii,Tom_Harkin_0004.jpg,happiness,True
dwdii,Tom_Harkin_0005.jpg,neutral,True
dwdii,Tom_Izzo_0001.jpg,surprise,True
dwdii,Tom_Jones_0001.jpg,surprise,True
dwdii,Tom_Jones_0002.jpg,surprise,True
dwdii,Tom_Kelly_0001.jpg,neutral,True
dwdii,Tom_Koenigs_0001.jpg,neutral,True
dwdii,Tom_Lantos_0001.jpg,neutral,True
dwdii,Tom_Miller_0001.jpg,neutral,True
dwdii,Tom_Moss_0001.jpg,neutral,True
dwdii,Tom_OBrien_0001.jpg,happiness,True
dwdii,Tom_Osborne_0001.jpg,neutral,True
dwdii,Tom_Poston_0001.jpg,sadness,True
dwdii,Tom_Reilly_0001.jpg,neutral,True
dwdii,Tom_Reilly_0002.jpg,neutral,True
dwdii,Tom_Reilly_0003.jpg,neutral,True
dwdii,Tom_Ridge_0001.jpg,anger,True
dwdii,Tom_Ridge_0002.jpg,neutral,True
dwdii,Tom_Ridge_0003.jpg,neutral,True
dwdii,Tom_Ridge_0004.jpg,neutral,True
dwdii,Tom_Ridge_0005.jpg,anger,True
dwdii,Tom_Ridge_0006.jpg,neutral,True
dwdii,Tom_Ridge_0007.jpg,neutral,True
dwdii,Tom_Ridge_0008.jpg,neutral,True
dwdii,Tom_Ridge_0009.jpg,neutral,True
dwdii,Tom_Ridge_0010.jpg,neutral,True
dwdii,Tom_Ridge_0011.jpg,happiness,True
dwdii,Tom_Ridge_0012.jpg,neutral,True
dwdii,Tom_Ridge_0013.jpg,neutral,True
dwdii,Tom_Ridge_0014.jpg,neutral,True
dwdii,Tom_Ridge_0015.jpg,neutral,True
dwdii,Tom_Ridge_0016.jpg,neutral,True
dwdii,Tom_Ridge_0017.jpg,happiness,True
dwdii,Tom_Ridge_0018.jpg,neutral,True
dwdii,Tom_Ridge_0019.jpg,neutral,True
